date_time,solar_energy_output_kWh,temperature_C,humidity_%,cloud_cover_%
2024-01-14 16:00:00,4.099639460609069,20.192884123588698,44.54584707789206,28.232733992679947
2024-01-14 17:00:00,22.415643716322084,22.649910445308205,53.6858322631645,-36.14591907279295
2024-01-14 18:00:00,7.590512410866925,29.17180577859436,46.417243070272534,25.33275492809681
2024-01-14 19:00:00,5.826809918300205,34.27809476872022,51.56875189549426,35.56098099378255
2024-01-14 20:00:00,8.943164837360808,27.850144601562267,36.835027306056666,17.41730536938889
2024-01-14 21:00:00,0.0,21.941036086795336,40.121651001126054,67.43205201813042
2024-01-14 22:00:00,8.897242010058692,32.564128811809525,70.63393841659737,28.34545609194993
2024-01-14 23:00:00,0.0,6.602489871804561,63.654681537031664,64.63439315633192
2024-01-15 00:00:00,1.956292977838118,12.20127484322717,71.95273334036659,15.172868628654022
2024-01-15 01:00:00,0.0,27.50390303120073,65.5541430262428,77.08230626995395
2024-01-15 02:00:00,5.467498019756831,22.648609527059033,76.85709295506472,13.925664026255482
2024-01-15 03:00:00,16.81594722287668,26.9502350170508,80.86526726167259,-16.849283838155912
2024-01-15 04:00:00,0.0,23.0144638358327,20.47064692443999,86.56124784909454
2024-01-15 05:00:00,6.40041678971695,26.69880270118518,40.92714551871707,26.078728907790985
2024-01-15 06:00:00,0.0,16.62237873458197,55.28700818861156,101.57720053439431
2024-01-15 07:00:00,0.0,26.69545970821541,60.097922828518705,67.12418256365397
2024-01-15 08:00:00,0.0,29.778931243564937,45.173762247183916,73.64504064960776
2024-01-15 09:00:00,0.0,31.423746932527727,81.64464757825371,81.01940324923788
2024-01-15 10:00:00,1.5613628387518408,37.19171167554147,106.26243943834588,54.066004106401785
2024-01-15 11:00:00,0.0,24.321457623511375,64.91208893041275,54.39471985312683
2024-01-15 12:00:00,0.0,24.538301854782514,62.56491379232487,87.83488156094998
2024-01-15 13:00:00,0.0,11.46709590218341,80.20234399135623,54.02783764693817
2024-01-15 14:00:00,1.7297917208984603,18.68073552586107,17.609361368936497,29.769157061131406
2024-01-15 15:00:00,0.0,21.141596242232097,61.27695076533871,67.7358009109075
2024-01-15 16:00:00,17.434714708560257,30.185560130114332,83.18941124486138,-10.264405820888072
2024-01-15 17:00:00,0.0,18.10183441699809,45.79470400295932,88.93922710254985
2024-01-15 18:00:00,0.0,28.338223218301906,32.3460199721303,89.54257199729554
2024-01-15 19:00:00,0.0,22.53419580013711,56.3374954840917,85.43155703599795
2024-01-15 20:00:00,0.0,21.257347473764096,59.2217648339347,84.32212797956822
2024-01-15 21:00:00,0.0,24.35633819605707,39.67443959778173,48.37781641707831
2024-01-15 22:00:00,0.0,19.700889745963735,108.9413784889432,47.72746671617191
2024-01-15 23:00:00,4.7221638732096975,19.425360692522766,49.58577969909922,15.279193362060894
2024-01-16 00:00:00,0.0,10.146118534282065,34.026538526936534,101.32038411726896
2024-01-16 01:00:00,0.0,20.742480154783976,58.46252704770185,36.79531581834901
2024-01-16 02:00:00,0.0,19.054911440197593,81.548681367203,60.63120346945292
2024-01-16 03:00:00,0.0,18.792969645592095,61.022118103785566,58.150824519163365
2024-01-16 04:00:00,9.712847144083389,25.57814523171605,71.81459225860766,12.078191011898689
2024-01-16 05:00:00,13.45571618731243,27.33659449407044,40.530629492578065,0.39707067993646206
2024-01-16 06:00:00,0.0,24.234873537647044,94.91486752742941,50.971520662287496
2024-01-16 07:00:00,0.6264797613604594,29.78620962650117,73.56924324044066,37.69864433637081
2024-01-16 08:00:00,0.0,26.732379164033564,84.77229343071053,48.22578247179391
2024-01-16 09:00:00,0.0,20.39988077291739,69.0383650453167,81.59566727254565
2024-01-16 10:00:00,0.0,19.17937568775158,79.63590542652086,57.30993666099431
2024-01-16 11:00:00,0.0,24.821324674819714,40.495084119396154,72.7278792785852
2024-01-16 12:00:00,0.0,26.719324451783464,49.292695846930165,63.67801323138851
2024-01-16 13:00:00,3.6665354550301537,32.71330439690153,91.65974524216372,41.66950107113708
2024-01-16 14:00:00,9.735848681272124,31.210067316051575,96.57584427227548,21.862624518209856
2024-01-16 15:00:00,0.0,18.607551774380006,34.17853764028433,58.45921276833481
2024-01-16 16:00:00,0.0,21.80404204694557,66.3775988748909,53.23420111050278
2024-01-16 17:00:00,0.0,27.4266838079267,50.686571815865676,77.25387008770018
2024-01-16 18:00:00,1.1437182468899203,30.314143873452167,44.55272093146972,46.44978053915163
2024-01-16 19:00:00,3.42426204869485,29.375647939678846,67.18680742424495,42.21830058082435
2024-01-16 20:00:00,0.0,22.081371827730976,86.92215366030418,44.17862463002991
2024-01-16 21:00:00,0.0,13.424774842279243,71.03240481041504,24.263151281654153
2024-01-16 22:00:00,0.0,15.280161727198529,53.25528644701629,92.61908493605976
2024-01-16 23:00:00,0.0,24.529009346584825,72.48926090718916,83.74008262860272
2024-01-17 00:00:00,8.398817941648216,25.035191830496835,52.32251700221513,15.759152919579378
2024-01-17 01:00:00,0.0,14.554674446518955,70.12074064267856,74.04046862931365
2024-01-17 02:00:00,12.722221786838839,22.870171475415535,92.81200149359626,-2.5020024926822657
2024-01-17 03:00:00,0.0,27.137243534896268,12.738016574583781,79.28038574100763
2024-01-17 04:00:00,0.0,14.172468303696869,78.99893878851786,30.688792397651174
2024-01-17 05:00:00,0.0,30.583261626841754,25.142402825635813,61.209551374198355
2024-01-17 06:00:00,11.436129524845397,19.799993710796354,88.93608585098022,-4.943794537538643
2024-01-17 07:00:00,10.087233021743051,31.693323538105698,45.935975540237195,16.173096289236803
2024-01-17 08:00:00,0.0,18.66588985282615,32.55093379467341,64.35343676788503
2024-01-17 09:00:00,0.0,15.078763180474965,76.64802581442639,30.557095057633486
2024-01-17 10:00:00,2.1936454650402593,19.213701798113977,69.01553044872159,26.539059050225134
2024-01-17 11:00:00,0.0,21.85392530540849,37.58743621385608,91.14402716934984
2024-01-17 12:00:00,0.0,19.720357194492784,31.73654426233428,114.69656776318206
2024-01-17 13:00:00,0.0,20.974890853286368,56.29886317142836,77.88545340922315
2024-01-17 14:00:00,4.96400749219482,24.97510904890676,32.86408191081421,19.259804989147984
2024-01-17 15:00:00,0.0,21.300907008550055,36.15161821097598,101.76762892834711
2024-01-17 16:00:00,11.379033373668676,22.065118599768798,63.28597453688721,5.691937337778178
2024-01-17 17:00:00,0.0,10.113820312035957,38.355419530332384,42.01170134801771
2024-01-17 18:00:00,0.0,25.395032866951016,70.45326538432802,52.392916809624744
2024-01-17 19:00:00,0.0,21.89716538566183,94.97146361424697,106.40586997654154
2024-01-17 20:00:00,0.0,34.25856386102695,57.19618669563321,77.18171258228863
2024-01-17 21:00:00,0.0,15.712002138816297,63.62092624456893,37.40964510777696
2024-01-17 22:00:00,0.0,9.393235908707705,107.14183524269549,23.50523636857841
2024-01-17 23:00:00,0.0,27.04155349577422,33.24411320083351,79.76881626039695
2024-01-18 00:00:00,0.3480282611751273,25.066478630475714,88.0810294737862,35.39849118968374
2024-01-18 01:00:00,0.0,15.211087257486462,85.30608603287318,57.07287727136129
2024-01-18 02:00:00,2.2650898599011984,11.419261361580856,80.31440166371691,11.229900876614238
2024-01-18 03:00:00,0.0,33.728348171418084,90.39804643194081,67.25900701043548
2024-01-18 04:00:00,0.0,32.83161683058549,67.08849691518375,64.93111807306742
2024-01-18 05:00:00,0.0,4.453310369770669,47.18299874795136,14.933027695493784
2024-01-18 06:00:00,0.0,19.213075984745416,85.85278001153202,80.61922013251043
2024-01-18 07:00:00,0.0,34.65060233939536,86.73495487064932,66.83967610850782
2024-01-18 08:00:00,0.0,19.083318995279036,86.10037247644281,72.1933644858309
2024-01-18 09:00:00,0.0,18.97749096369783,61.6465466279333,39.868033969813865
2024-01-18 10:00:00,0.0,20.489322812485042,44.11097458371117,55.98110412604927
2024-01-18 11:00:00,0.0,14.393073262439174,65.03196617189077,52.64144879223692
2024-01-18 12:00:00,0.0,10.14619244507522,82.34096404591023,46.52865520614847
2024-01-18 13:00:00,0.0,30.20176387846302,84.23403450544401,55.736847754765954
2024-01-18 14:00:00,0.0,9.141268103976577,50.71579421352008,87.11547218940726
2024-01-18 15:00:00,0.0,24.34453671126979,67.89065853221614,81.8711848283807
2024-01-18 16:00:00,9.927636423361255,28.994585987902738,30.45073762110688,16.659796944713612
2024-01-18 17:00:00,0.0,11.990401089215336,83.32574712491858,79.28363889094196
2024-01-18 18:00:00,0.0,15.823264167313049,42.563857570736346,85.22861634900238
2024-01-18 19:00:00,0.6910365153889719,31.37013045452585,78.72238544423199,46.4417590807976
2024-01-18 20:00:00,0.0,26.422014604097594,34.12692474433259,65.50185812060681
2024-01-18 21:00:00,0.0,18.05612308881979,84.3968764660565,65.08445195303845
2024-01-18 22:00:00,5.6913968917762245,31.29062903148325,68.03962728109619,26.249997144286755
2024-01-18 23:00:00,4.378321617286273,31.321808773330325,42.608833416306055,39.773326670681314
2024-01-19 00:00:00,0.0,24.502964006225653,76.55782691851702,72.50502949582821
2024-01-19 01:00:00,0.0,15.998616569123048,47.011671818509214,36.48312844562977
2024-01-19 02:00:00,0.0,19.538745001852682,77.89942189477337,78.99750953685701
2024-01-19 03:00:00,0.0,24.62904437110168,54.301869360823716,88.51774887825883
2024-01-19 04:00:00,0.0,21.17423451421452,20.94711994566655,83.85690911582307
2024-01-19 05:00:00,0.0,29.375558544133625,37.97403339561353,108.01727087109975
2024-01-19 06:00:00,0.0,11.41907861246769,50.69876843589849,48.18835074932927
2024-01-19 07:00:00,0.0,11.677366951877893,92.16016776090862,55.930383012658
2024-01-19 08:00:00,0.0,23.861569446249597,81.39384096976565,60.07576918321068
2024-01-19 09:00:00,0.0,18.970710692471375,98.05392568426805,49.06487309124622
2024-01-19 10:00:00,0.0,17.985111933704616,98.74027117698992,66.47655284260841
2024-01-19 11:00:00,5.993726508745084,9.685914092443765,48.293613560336006,1.3642273178920803
2024-01-19 12:00:00,0.0,22.688159459279465,56.27568733769504,56.730909312989695
2024-01-19 13:00:00,8.668247170311533,22.16227370173233,51.13986333685177,11.00855773547135
2024-01-19 14:00:00,6.220977132431876,27.299114020186508,45.14102769242304,22.994741748697347
2024-01-19 15:00:00,0.0,23.04718477792995,18.170563177913863,71.98721218369973
2024-01-19 16:00:00,0.0,21.581486940586206,60.28072068897879,45.0565567199703
2024-01-19 17:00:00,0.0,31.106983368917042,30.985836850300853,70.96791844716923
2024-01-19 18:00:00,0.0,12.999673811291231,59.832955021850964,44.43067255166885
2024-01-19 19:00:00,0.0,26.447453891415083,109.39341730375122,82.78010813273747
2024-01-19 20:00:00,0.0,10.390792139623844,48.87926575059615,43.901768833335865
2024-01-19 21:00:00,9.485523688441805,16.448110935769222,65.11061384145272,-5.677991101506308
2024-01-19 22:00:00,0.0,13.725649683854039,81.52073654589339,57.32289425235203
2024-01-19 23:00:00,17.366615746980433,28.233502164938887,67.08195766449843,-11.859904786353255
2024-01-20 00:00:00,8.520018763718907,22.070225809518632,67.36302820821443,8.833191737491113
2024-01-20 01:00:00,1.5936272593710679,22.447774723838396,52.266586872995475,25.297030522959083
2024-01-20 02:00:00,0.0,14.496095950792482,55.275435683444314,21.691959515227072
2024-01-20 03:00:00,0.34433288492811565,20.366151020385818,38.4905298403619,35.06065099138868
2024-01-20 04:00:00,1.535681923768076,16.99287613520893,80.1237079700013,20.699162555906586
2024-01-20 05:00:00,8.309705586933124,25.33507685337573,20.475832775584827,10.184577096442425
2024-01-20 06:00:00,0.0,15.337224605369162,83.00620583405734,95.36200062463845
2024-01-20 07:00:00,7.260395777652035,32.218338648553214,28.262640665329755,31.214858668980916
2024-01-20 08:00:00,8.18536587517489,10.358546349487852,82.81070040530051,-13.64875351082685
2024-01-20 09:00:00,0.0,16.67971617258018,52.46448609371179,40.381224900424826
2024-01-20 10:00:00,10.823488850035362,34.74522019771088,32.22365750225342,18.31057818031597
2024-01-20 11:00:00,1.9664424134538718,19.38098103005968,73.97467285517189,25.238630149001175
2024-01-20 12:00:00,0.0,12.982134618045475,82.03062700365726,71.3356988512386
2024-01-20 13:00:00,0.0,24.139422951136154,50.522099363767964,37.86041500630287
2024-01-20 14:00:00,5.034812286084939,19.088194579820705,77.23219376366734,17.505393124502177
2024-01-20 15:00:00,0.0,16.466233930352136,7.944934878302618,63.70475149377011
2024-01-20 16:00:00,0.0,14.575102712428311,30.17830951630969,84.03805383366868
2024-01-20 17:00:00,1.8579888805535585,42.68193980944032,90.41328563690283,66.32321058569002
2024-01-20 18:00:00,14.931214765289193,20.716312098072603,55.46466259223794,-20.08629184873878
2024-01-20 19:00:00,0.0546930476996339,8.540250036290855,17.69295777653099,18.592063990964405
2024-01-20 20:00:00,0.9596283061785813,33.410588096248546,44.510427185914125,52.18113584629741
2024-01-20 21:00:00,0.0,26.990656071122515,39.33446442194976,43.75097259963638
2024-01-20 22:00:00,0.0,16.971047234502556,56.79493642067351,41.353358012622024
2024-01-20 23:00:00,1.9010202440661692,15.758888117210955,52.07413616022872,22.412979356427304
2024-01-21 00:00:00,11.176051532034098,27.444540348930403,64.74541780176256,10.195227364950249
2024-01-21 01:00:00,0.0,20.75001469523572,59.01935408626455,108.82567982483594
2024-01-21 02:00:00,0.0,8.537264542090128,91.96538375794236,51.593474110783234
2024-01-21 03:00:00,0.0,35.54559944200102,70.40737600677517,69.36443700606117
2024-01-21 04:00:00,0.0,19.389333162308002,71.17092741101197,50.99072315593493
2024-01-21 05:00:00,0.2657074160376416,33.424131312458904,87.4798779762522,52.149355798701706
2024-01-21 06:00:00,2.2636200606759336,31.844772606369105,51.65879074345637,49.01559277298424
2024-01-21 07:00:00,2.284936555670126,15.265082401038246,31.531895908963516,18.434400570379395
2024-01-21 08:00:00,14.104796396102781,30.060966213214883,88.44375555616574,7.048366748809634
2024-01-21 09:00:00,0.0,17.807681034419385,63.7521078970388,61.97021655661392
2024-01-21 10:00:00,0.0,8.968421403239569,63.83300793698536,56.237868228010285
2024-01-21 11:00:00,0.0,19.457648649279882,46.02116851931926,77.9220627289134
2024-01-21 12:00:00,0.0,25.438234109126583,46.40094060427309,72.05861308300989
2024-01-21 13:00:00,3.3185824752077773,19.18024588059895,80.13932177318793,27.447837875884748
2024-01-21 14:00:00,0.0,20.31265506935559,83.31896281137281,83.53673306297188
2024-01-21 15:00:00,0.0,30.863794655783817,78.68937605573913,72.9158336447397
2024-01-21 16:00:00,0.0,23.320582467972372,78.90002976449753,70.77221288567199
2024-01-21 17:00:00,0.0,16.412205476643937,73.73794946115619,115.8052130316822
2024-01-21 18:00:00,0.0,27.652255412237462,63.65254592682683,109.8710287546269
2024-01-21 19:00:00,0.0,23.983797763496472,56.57783384448319,70.74540367011986
2024-01-21 20:00:00,0.0,4.204932324416514,88.52106099565088,67.14167306217135
2024-01-21 21:00:00,0.0,25.66164468782766,52.00567435539399,82.06491505089
2024-01-21 22:00:00,3.3278223366908994,25.395983461707505,69.14944294659857,33.93653559067753
2024-01-21 23:00:00,0.7041514882678352,22.692343831158844,42.08658356210192,34.3446685299585
2024-01-22 00:00:00,0.0,29.031834562121,45.42252867387069,70.26885091519985
2024-01-22 01:00:00,1.341621892874628,17.6552923008917,55.17685169939741,26.061903558426778
2024-01-22 02:00:00,0.0,24.993544914204847,42.08830373005132,67.93838416182675
2024-01-22 03:00:00,0.0,11.148608940898708,79.01275907886048,55.341815987203624
2024-01-22 04:00:00,4.039862842729333,25.506990268217642,29.545809833209198,26.07016718611091
2024-01-22 05:00:00,5.131550661974619,36.751700211677246,62.90812548108493,51.557515479749796
2024-01-22 06:00:00,0.0,15.30983804974018,63.675260593847725,88.52090284464117
2024-01-22 07:00:00,0.0,17.019520453862697,18.878147100636262,53.19021748976161
2024-01-22 08:00:00,0.0,17.381647226713635,50.45420727192613,53.31091912287684
2024-01-22 09:00:00,0.0,23.491542150768847,66.51506874344302,60.316243093974286
2024-01-22 10:00:00,0.0,14.813926893749024,70.50371935511787,64.07851342047542
2024-01-22 11:00:00,0.22006825347431558,25.609962108913926,55.91099677860047,41.25033701509691
2024-01-22 12:00:00,0.0,28.705537764866193,76.2243066234729,60.931014217688656
2024-01-22 13:00:00,7.574023172556933,26.432601230255614,58.10072745453804,20.49682171691783
2024-01-22 14:00:00,0.0,9.683305017278304,60.93541179413256,27.72064294906677
2024-01-22 15:00:00,6.602516354489589,29.784409234942537,66.42180801153505,31.416994416081103
2024-01-22 16:00:00,0.0,29.363995290771193,81.98987324034816,64.38405783353741
2024-01-22 17:00:00,0.0,28.58422506120223,45.04403880669162,55.44007933037838
2024-01-22 18:00:00,0.0,25.257884197181678,49.398470931666374,46.927724115149886
2024-01-22 19:00:00,0.0,24.14755299174611,45.20128821825721,70.77014454754735
2024-01-22 20:00:00,0.0,30.055143969150198,52.96286578818704,61.75745157168443
2024-01-22 21:00:00,5.695373858340411,36.53679391595375,93.49822605363762,42.431108161279
2024-01-22 22:00:00,0.0,15.6139886821589,73.82314460084245,20.896719612591955
2024-01-22 23:00:00,6.637954492350392,30.38780777024685,34.54681291577734,27.124307781388957
2024-01-23 00:00:00,8.911918205523646,21.918885706381356,46.77918616528144,8.426097564028481
2024-01-23 01:00:00,0.0,21.60280595340917,69.21371214066946,54.87190174248611
2024-01-23 02:00:00,0.0,11.369933961198829,39.72387461784348,25.898277964958574
2024-01-23 03:00:00,0.7313111188606847,20.474556877747162,43.9001519614192,36.49755459693672
2024-01-23 04:00:00,0.0,15.292318898478346,91.62468478981944,47.123313856989526
2024-01-23 05:00:00,0.0,19.172115622930193,46.481154728491724,80.9767158617893
2024-01-23 06:00:00,0.0,14.558260239358411,82.6276570278272,77.64783703741884
2024-01-23 07:00:00,0.0,19.280826648396506,89.55838542372291,49.22927193656196
2024-01-23 08:00:00,0.0,19.592120949634275,43.71292251949117,87.37727909955473
2024-01-23 09:00:00,13.299612559149782,23.249744758077913,40.10527500214648,-7.33745251405346
